MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	UBERONBodyPartName	BiologicalSex	AgeInYears	DOIDCommonName	HealthStatus
MSV000097137	MPRINT_QC_Pool_2.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_H3_MEC10D15.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P2_B10_MEIC4D22.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_B3_MEC13D0.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_C6_MEC19D0.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_E2_MEC9D7.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	MPRINT_QC_Pool_5.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_D6_MEC6D8.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_H6_MEC13D15.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_C11_MEC12D21.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_B2_MEC11D0.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_G8_MEC15D28.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	MPRINT_QC_Pool_6.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	MPRINT_QC_Pool_0.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P2_B2_MEIC16D14.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P2_D3_MEIC3D29.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_B10_MEC2D22.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P2_D4_MEIC4D29.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P2_C1_MEIC9D21.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P2_C12_MEIC20D21.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_C12_MEC13D22.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_E9_MEC2D29.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_F4_MEC17D7.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_A11_MEC18D14.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_E12_MEC6D29.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P2_C2_MEIC10D22.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_E8_MEC1D29.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	MPRINT_QC_Pool_9.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P2_D9_MEIC11D29.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P2_C9_MEIC17D21.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	P1_B5_MEC90D0.mzML	animal	biofluid	9606|Homo sapiens	feces				
MSV000097137	MPRINT_Blank_Prerun_0.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
MSV000097137	MPRINT_Blank_7.mzML	blank_analysis	blank_analysis	missing_value	missing_value	missing_value		missing_value	missing_value
