MassiveID	filename	SampleType	SampleTypeSub1	NCBITaxonomy	YearOfAnalysis	SampleCollectionMethod	SampleExtractionMethod	InternalStandardsUsed	MassSpectrometer	IonizationSourceAndPolarity	ChromatographyAndPhase	SubjectIdentifierAsRecorded	AgeInYears	BiologicalSex	UBERONBodyPartName	TermsofPosition	HealthStatus	DOIDCommonName	ComorbidityListDOIDIndex	SampleCollectionDateandTime	Country	HumanPopulationDensity	LatitudeandLongitude	DepthorAltitudeMeters
MSV000099788	Trifolium_pratense_seeds_50ACN_lowmz.mzML	plant	plant_NOS	57577|Trifolium pratense	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 668017	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Trifolium_repens_seeds_50ACN_highmz.mzML	plant	plant_NOS	3899|Trifolium repens	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 668015	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Trifolium_repens_seeds_50ACN_lowmz.mzML	plant	plant_NOS	3899|Trifolium repens	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 668015	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Trifolium_subterraneum_seeds_50ACN_highmz.mzML	plant	plant_NOS	3900|Trifolium subterraneum	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 653614	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Trifolium_subterraneum_seeds_50ACN_lowmz.mzML	plant	plant_NOS	3900|Trifolium subterraneum	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 653614	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Triticum_aestivum_seeds_50ACN_highmz.mzML	plant	plant_NOS	4565|Triticum aestivum	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 591905	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Triticum_aestivum_seeds_50ACN_lowmz.mzML	plant	plant_NOS	4565|Triticum aestivum	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 591905	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Triticum_dicoccoides_seeds_50ACN_highmz.mzML	plant	plant_NOS	85692|Triticum dicoccoides	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 654311	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Triticum_dicoccoides_seeds_50ACN_lowmz.mzML	plant	plant_NOS	85692|Triticum dicoccoides	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 654311	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Triticum_turgidum_subsp_durum_seeds_50ACN_highmz.mzML	plant	plant_NOS	4567|Triticum turgidum subsp. durum	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 702944	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Triticum_turgidum_subsp_durum_seeds_50ACN_lowmz.mzML	plant	plant_NOS	4567|Triticum turgidum subsp. durum	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 702944	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Triticum_urartu_seeds_50ACN_highmz.mzML	plant	plant_NOS	4572|Triticum urartu	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 693680	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Triticum_urartu_seeds_50ACN_lowmz.mzML	plant	plant_NOS	4572|Triticum urartu	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 693680	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Turnera_subulata_seeds_50ACN_highmz.mzML	plant	plant_NOS	218843|Turnera subulata	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 441916	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Turnera_subulata_seeds_50ACN_lowmz.mzML	plant	plant_NOS	218843|Turnera subulata	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 441916	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vaccinium_darrowii_seeds_50ACN_highmz.mzML	plant	plant_NOS	229202|Vaccinium darrowii	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 672086	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vaccinium_darrowii_seeds_50ACN_lowmz.mzML	plant	plant_NOS	229202|Vaccinium darrowii	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 672086	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vanilla_planifolia_seeds_50ACN_highmz.mzML	plant	plant_NOS	51239|Vanilla planifolia	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	PlantFlowerSeeds (USA), https://plantflowerseeds.com/products/vanilla-planifolia?srsltid=AfmBOooKxaUlToYRF0o9x-sXFaueCUH7IWU7-peflfNT3fKr4E0tG7yi	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	not collected	not collected	not applicable	not applicable	not applicable
MSV000099788	Vanilla_planifolia_seeds_50ACN_lowmz.mzML	plant	plant_NOS	51239|Vanilla planifolia	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	PlantFlowerSeeds (USA), https://plantflowerseeds.com/products/vanilla-planifolia?srsltid=AfmBOooKxaUlToYRF0o9x-sXFaueCUH7IWU7-peflfNT3fKr4E0tG7yi	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	not collected	not collected	not applicable	not applicable	not applicable
MSV000099788	Vicia_faba_seeds_50ACN_highmz.mzML	plant	plant_NOS	3906|Vicia faba	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 688301	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vicia_faba_seeds_50ACN_lowmz.mzML	plant	plant_NOS	3906|Vicia faba	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 688301	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vicia_villosa_seeds_50ACN_highmz.mzML	plant	plant_NOS	3911|Vicia villosa	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 659435	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vicia_villosa_seeds_50ACN_lowmz.mzML	plant	plant_NOS	3911|Vicia villosa	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 659435	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vigna_angularis_seeds_50ACN_highmz.mzML	plant	plant_NOS	3914|Vigna angularis	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 701479	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vigna_angularis_seeds_50ACN_lowmz.mzML	plant	plant_NOS	3914|Vigna angularis	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 701479	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vigna_mungo_seeds_50ACN_highmz.mzML	plant	plant_NOS	3915|Vigna mungo	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 636475	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vigna_mungo_seeds_50ACN_lowmz.mzML	plant	plant_NOS	3915|Vigna mungo	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 636475	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vigna_radiata_var_radiata_seeds_50ACN_highmz.mzML	plant	plant_NOS	3916|Vigna radiata var. radiata	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 674166	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vigna_radiata_var_radiata_seeds_50ACN_lowmz.mzML	plant	plant_NOS	3916|Vigna radiata var. radiata	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 674166	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vigna_umbellata_seeds_50ACN_highmz.mzML	plant	plant_NOS	87088|Vigna umbellata	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 682157	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vigna_umbellata_seeds_50ACN_lowmz.mzML	plant	plant_NOS	87088|Vigna umbellata	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 682157	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vigna_unguiculata_seeds_50ACN_highmz.mzML	plant	plant_NOS	3917|Vigna unguiculata	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 666248	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vigna_unguiculata_seeds_50ACN_lowmz.mzML	plant	plant_NOS	3917|Vigna unguiculata	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	USDA-NPGS | PI 666248	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	check USDA accession	not collected	not applicable	not applicable	not applicable
MSV000099788	Vitis_riparia_seeds_50ACN_highmz.mzML	plant	plant_NOS	96939|Vitis riparia	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	Trade Winds Fruit (CA, USA), https://www.tradewindsfruit.com/vitis-riparia-wild-river-grape-seeds?gad_source=1&gclid=CjwKCAiA0rUSDA-NPGS | W6BhAcEiwAQH28IrRC9Ketv582mtbSQjK7TkmrP2aTKTuyd4tQQg2Gi6b7WY2Tg0gQGRoCXEMQAvD_BwE	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	not collected	not collected	not applicable	not applicable	not applicable
MSV000099788	Vitis_riparia_seeds_50ACN_lowmz.mzML	plant	plant_NOS	96939|Vitis riparia	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	Trade Winds Fruit (CA, USA), https://www.tradewindsfruit.com/vitis-riparia-wild-river-grape-seeds?gad_source=1&gclid=CjwKCAiA0rUSDA-NPGS | W6BhAcEiwAQH28IrRC9Ketv582mtbSQjK7TkmrP2aTKTuyd4tQQg2Gi6b7WY2Tg0gQGRoCXEMQAvD_BwE	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	not collected	not collected	not applicable	not applicable	not applicable
MSV000099788	Vitis_rotundifolia_seeds_50ACN_highmz.mzML	plant	plant_NOS	103349|Vitis rotundifolia	2025	solid material, dried	acetonitrile-water-formic_acid(50:48:2)	none	Q Exactive|MS:1001911	electrospray ionization (positive)	reverse phase (C18)	Sheffield's Seed Company (NY, USA), https://sheffields.com/seeds-for-sale/Vitis/rotundifolia/699064/Muscadine/Muscadine	not applicable	not applicable	seed	not applicable	not applicable	not applicable	not applicable	not collected	not collected	not applicable	not applicable	not applicable
